ts,user_id,pick_lat,pick_lng,drop_lat,drop_lng,hour,is_peak,is_weekday
2025-08-21 03:10:57.778974,user_483,13.055842099559857,77.60372251571732,13.124198936267122,77.62468423691202,3,False,True
2025-04-26 22:53:17.778974,user_405,12.914991463041304,77.65605029825343,12.949184895922603,77.73506097059222,22,False,False
2025-07-05 03:22:53.778974,user_370,12.951477357231983,77.66149218918801,12.994370397173942,77.6428931458929,3,False,False
2025-09-26 04:00:07.778974,user_694,13.038933550741683,77.27365867802796,13.045616625718193,77.28223518420374,4,False,True
2025-10-20 11:52:19.778974,user_283,12.918156973068054,77.52478637776714,12.927264941345538,77.5990387865989,11,False,True
2025-08-28 02:18:42.778974,user_92,12.905029099565242,77.45061287610692,12.880943881833542,77.4283390649009,2,False,True
2025-07-14 06:04:55.778974,user_792,13.045201367874638,77.63122257033423,13.072029500008606,77.58326631266675,6,False,True
2025-07-22 19:04:48.778974,user_613,12.881393090115875,77.57602204802559,12.853541687877978,77.6374325719408,19,True,True
2025-04-26 05:00:04.778974,user_523,12.9244059024296,77.5970474953804,12.890088541571595,77.61474742784314,5,False,False
2025-05-01 23:50:13.778974,user_165,13.038043350630893,77.38858062902034,13.028372160023743,77.34489492754955,23,False,True
2025-07-19 14:46:12.778974,user_515,13.184355300770685,77.55306732287342,13.17574527757135,77.56884661686667,14,False,False
2025-07-23 23:07:13.778974,user_106,13.014374515444496,77.71435338747106,13.165621083631436,77.74332108090452,23,False,True
2025-10-18 20:04:05.778974,user_458,13.017795725770966,77.74411641799352,13.041741609770215,77.67107914006776,20,False,False
2025-07-10 07:25:47.778974,user_601,13.013628173104447,77.67209644372988,13.107236231124876,77.69968125495404,7,True,True
2025-06-11 14:30:24.778974,user_278,12.872264356968113,77.46268159647583,12.90801263717226,77.48643359134974,14,False,True
2025-06-17 07:39:01.778974,user_511,13.000355809535451,77.73097263975616,12.983364412630154,77.80871590040337,7,True,True
2025-05-11 02:22:34.778974,user_489,12.97400054102819,77.66651013667261,12.962995737318156,77.66613234564645,2,False,False
2025-09-24 06:13:48.778974,user_592,12.996161777368547,77.59707700643125,12.916750948873528,77.65082879463785,6,False,True
2025-10-17 19:07:19.778974,user_359,12.99215021382064,77.39924517289481,12.94897848912981,77.40281717737565,19,True,True
2025-06-21 13:03:59.778974,user_4,13.009066418233727,77.677337261665,13.042490033282881,77.68962112557274,13,False,False
2025-07-18 03:29:56.778974,user_880,12.93971543201011,77.53404786099671,12.924178725506366,77.55723313459677,3,False,True
2025-05-20 00:33:20.778974,user_942,12.972607944640878,77.63246591349275,13.001997780735724,77.72385849611065,0,False,True
2025-10-10 09:00:06.778974,user_826,12.849863990644723,77.59447303042744,12.718181044884666,77.5215627823563,9,True,True
2025-07-04 02:49:27.778974,user_42,12.938899522550724,77.75923510134096,12.966001829929859,77.77931576341444,2,False,True
2025-06-11 12:16:21.778974,user_199,13.086641380801467,77.56230250788732,13.143012869636157,77.61372818793578,12,False,True
2025-06-02 14:51:58.778974,user_315,13.003739489824337,77.6011265681736,12.913866665839953,77.59486621033032,14,False,True
2025-10-14 10:21:16.778974,user_342,12.96813172497851,77.7593650395481,12.979732677023723,77.77952059383568,10,False,True
2025-10-12 08:31:49.778974,user_784,13.164680517011227,77.50890283038883,13.216837073677693,77.59649866449742,8,True,False
2025-05-08 13:47:36.778974,user_136,12.815449180492662,77.67706733087323,12.934300954762469,77.69816740545548,13,False,True
2025-06-21 13:36:40.778974,user_773,12.865774471886553,77.570388693068,12.846675511795913,77.61885023878112,13,False,False
2025-10-15 08:46:23.778974,user_153,13.14315721344283,77.50852110189656,13.178306223690186,77.49122451604624,8,True,True
2025-07-20 23:40:45.778974,user_63,12.981147448316117,77.58634117165168,13.071467129308717,77.60783537106481,23,False,False
2025-08-12 23:15:43.778974,user_191,12.931050425272625,77.67176225122475,12.977348532702356,77.61501582518167,23,False,True
2025-10-02 00:01:19.778974,user_448,12.839332371907124,77.73995418991721,12.914352252516128,77.83224213839554,0,False,True
2025-07-16 00:29:35.778974,user_999,12.997619758750558,77.73814346500549,12.995700606615545,77.72664552223713,0,False,True
2025-10-12 06:46:58.778974,user_184,13.027509161247457,77.57810100398476,13.044774819996642,77.5486373295883,6,False,False
2025-07-25 08:12:48.778974,user_407,12.858699865273815,77.49171984550097,12.824754961561231,77.52843169071153,8,True,True
2025-06-20 19:53:49.778974,user_627,12.956132482181628,77.57605151228745,12.94471760940022,77.61852969739148,19,True,True
2025-05-03 10:32:35.778974,user_232,12.924123903114957,77.50249052896214,12.963869344857065,77.44220085891652,10,False,False
2025-06-11 15:18:11.778974,user_60,12.985099394542498,77.58216378024555,12.95608438851428,77.60078796926715,15,False,True
2025-08-09 11:36:20.778974,user_222,12.834714057104494,77.56655517016078,12.861705120409143,77.54691749141475,11,False,False
2025-08-16 05:48:11.778974,user_129,13.083339268292974,77.66261788055631,13.129537805123437,77.72560416005386,5,False,False
2025-05-30 00:06:25.778974,user_866,13.056682016362751,77.39257701671056,13.155588218300098,77.35171769308916,0,False,True
2025-08-24 08:51:51.778974,user_762,12.92929896560314,77.5301215626097,12.83930624441099,77.56858648292184,8,True,False
2025-06-06 10:41:01.778974,user_399,12.949281880342227,77.51744382813102,13.048508424698953,77.5297859550542,10,False,True
2025-05-20 03:12:32.778974,user_680,12.965574084804366,77.72830387619877,12.953517290280598,77.64551367259543,3,False,True
2025-05-02 13:40:38.778974,user_975,12.886879343331287,77.4843144107718,12.943726855924156,77.40407567185895,13,False,True
2025-05-25 14:14:46.778974,user_926,12.932144949019701,77.62403420031708,12.9714194307516,77.57945070550576,14,False,False
2025-08-16 09:34:05.778974,user_262,12.952355573362505,77.57768312692274,13.025837702755311,77.63994904551592,9,True,False
2025-09-22 17:23:08.778974,user_354,13.144387217630154,77.68951838421359,13.087409239270496,77.61169166753372,17,True,True
2025-08-11 15:38:10.778974,user_176,13.071159693061016,77.64531722822029,13.056461047960857,77.67448677740066,15,False,True
2025-09-26 10:39:06.778974,user_976,13.065798347554646,77.60291052454824,13.056405585422105,77.60942647604313,10,False,True
2025-06-24 17:02:26.778974,user_949,12.997792189161597,77.54426509983873,12.988666109720755,77.46675779043413,17,True,True
2025-05-13 11:11:36.778974,user_381,12.862592396770715,77.40638484515706,12.926236822406809,77.36926311191255,11,False,True
2025-05-10 06:45:07.778974,user_976,12.963688007276316,77.61139562005135,12.970948221951115,77.57539282937401,6,False,False
2025-07-18 21:03:57.778974,user_454,13.082413723451497,77.63813786371954,12.98220782677593,77.64541602712802,21,False,True
2025-09-23 14:34:03.778974,user_229,12.846686225496544,77.44977805237589,12.786227167966619,77.49521017487488,14,False,True
2025-05-27 19:09:51.778974,user_248,13.033655631480976,77.47000558825692,12.946769228439688,77.53597639040984,19,True,True
2025-08-10 11:38:48.778974,user_11,13.218020205967944,77.60025651603705,13.193780916676364,77.60056625259566,11,False,False
2025-05-20 03:12:18.778974,user_627,13.072957911077081,77.62843672568084,13.123227441590984,77.58012167313758,3,False,True
2025-07-05 05:16:54.778974,user_933,13.112970951307688,77.4913813951139,13.08327610954314,77.42368934074392,5,False,False
2025-09-07 14:57:07.778974,user_733,13.013527796924416,77.53923817216217,12.98323927933374,77.5261364267465,14,False,False
2025-07-12 13:46:59.778974,user_778,13.071055549798121,77.40527887072186,13.056231362193374,77.34868569628547,13,False,False
2025-05-18 18:42:46.778974,user_34,12.911066064264412,77.74519514864711,12.909032241137224,77.74602547928858,18,True,False
2025-06-01 22:33:28.778974,user_473,13.066224282373545,77.46307864439298,13.074569993562019,77.48691294946472,22,False,False
2025-09-27 04:49:24.778974,user_772,13.031520180715571,77.64672195247634,13.087895737790133,77.62606651840206,4,False,False
2025-07-26 23:18:48.778974,user_794,13.00967886532023,77.58794348692349,13.129827524087164,77.57076538303845,23,False,False
2025-06-01 14:35:55.778974,user_840,13.099873254035495,77.72829624948197,13.099729482722717,77.71280464386818,14,False,False
2025-06-24 00:39:21.778974,user_265,12.93812090645652,77.51932391822507,12.956758390107021,77.4788227270004,0,False,True
2025-05-28 12:47:54.778974,user_795,12.967330465428049,77.59681684454198,12.861597117882658,77.66730454367207,12,False,True
2025-07-28 11:48:34.778974,user_779,12.988579128010407,77.42499586374977,12.978901703095884,77.45646059320543,11,False,True
2025-06-11 17:03:09.778974,user_41,12.879084879790863,77.39821717821408,12.85682756554132,77.43879156943646,17,True,True
2025-05-23 19:45:23.778974,user_751,12.987337284370874,77.66273043944702,12.943228326723517,77.7052111626552,19,True,True
2025-09-22 22:11:23.778974,user_391,12.816882435501556,77.4032095367792,12.761521071176409,77.4541377185527,22,False,True
2025-10-02 05:37:02.778974,user_233,13.067251641545868,77.56837217497052,13.06866706357305,77.65589767107586,5,False,True
2025-05-16 14:18:50.778974,user_344,12.9803340654112,77.69377405919099,12.950274528815346,77.7250734342425,14,False,True
2025-06-15 17:43:20.778974,user_89,12.91237110830505,77.68321530824925,13.038861892270985,77.67953967285828,17,True,False
2025-08-14 16:47:19.778974,user_444,12.896766515084774,77.53989489098531,12.915285904006444,77.50790092701635,16,False,True
2025-05-15 23:07:46.778974,user_528,12.96559283580689,77.4396712251952,13.039606323384456,77.40959892653024,23,False,True
2025-06-04 19:01:35.778974,user_352,13.044941400696342,77.63560534879392,13.119405285951242,77.69205937191204,19,True,True
2025-08-26 01:07:46.778974,user_151,13.02952471298007,77.72939809358462,12.984550607167035,77.72805568606924,1,False,True
2025-05-22 07:25:31.778974,user_663,12.899910025716556,77.54717266488234,12.904495196663525,77.47084573539315,7,True,True
2025-06-01 19:01:12.778974,user_153,12.888000653750304,77.51278176792762,12.863317913701765,77.40735302156857,19,True,False
2025-10-14 12:02:13.778974,user_279,13.033932488224023,77.54339598560011,13.032212558287643,77.64400662233408,12,False,True
2025-08-02 08:15:09.778974,user_477,12.915698749630177,77.65362497852998,12.852200176130387,77.59878648349184,8,True,False
2025-08-18 04:18:15.778974,user_410,12.985530709107314,77.70895405031756,12.95646187244734,77.67393615781558,4,False,True
2025-09-02 01:17:32.778974,user_763,12.980501382254685,77.46254956558161,12.994555094676452,77.52116533319703,1,False,True
2025-05-31 19:03:10.778974,user_491,13.00341016349502,77.43667179299312,13.025002532627955,77.40655357523305,19,True,False
2025-05-08 20:56:36.778974,user_377,13.086585946601922,77.8256169065113,13.072970819898606,77.84622351610295,20,False,True
2025-06-22 16:33:15.778974,user_126,12.848025241670761,77.58128974390195,12.848691481730368,77.67068144147419,16,False,False
2025-05-20 15:59:20.778974,user_129,12.79501358027453,77.62158863948275,12.82326783257089,77.72472374703318,15,False,True
2025-08-04 16:21:09.778974,user_351,12.909089686303991,77.53048070374476,12.90020803204029,77.5135212056437,16,False,True
2025-07-16 11:37:48.778974,user_726,13.156488809342191,77.66520033855613,13.21118106164683,77.64415605041441,11,False,True
2025-08-20 11:13:35.778974,user_572,13.167572411951571,77.71655466957898,13.074830111100432,77.68465707958153,11,False,True
2025-05-23 21:46:13.778974,user_205,13.149364608407623,77.62551800904636,13.182825704285122,77.62238840766727,21,False,True
2025-09-16 14:07:33.778974,user_494,12.960239283736877,77.77791769737044,12.986334706829066,77.83605265601591,14,False,True
2025-08-26 21:52:46.778974,user_779,12.784432560788646,77.56851659030819,12.747215029377099,77.49946861527923,21,False,True
2025-07-08 09:18:43.778974,user_649,12.725375714288127,77.57908115982035,12.70614048404569,77.60270132256092,9,True,True
2025-09-30 20:29:28.778974,user_589,12.917048456864489,77.62815755913763,12.93272922697692,77.61323477912879,20,False,True
2025-06-13 22:40:22.778974,user_608,12.946910755971784,77.63581404714456,12.989925837575678,77.71235804426954,22,False,True
2025-07-14 22:24:56.778974,user_26,13.098862534795398,77.63720797667251,13.010364669254786,77.66902938976794,22,False,True
2025-06-08 21:32:54.778974,user_64,13.040369391315911,77.48146947967913,13.085396526941317,77.45345755971987,21,False,False
2025-10-07 10:11:56.778974,user_738,12.98164753659074,77.63551728081019,12.96514889520637,77.63208828410649,10,False,True
2025-09-05 04:59:36.778974,user_818,12.884822306442983,77.56403930039559,12.931249658454812,77.60052518887416,4,False,True
2025-09-14 16:27:01.778974,user_367,12.873186271936461,77.54048629955115,12.77424097710377,77.58361585285029,16,False,False
2025-06-18 20:43:45.778974,user_861,13.006104524278703,77.59990053107887,13.115582890671302,77.47715731819753,20,False,True
2025-07-21 22:34:43.778974,user_859,13.032307882266739,77.506324244137,12.982374528921888,77.56238254953149,22,False,True
2025-07-14 13:49:33.778974,user_901,13.009127508107515,77.48359840315754,13.088342771822568,77.56053917379948,13,False,True
2025-08-03 22:39:46.778974,user_215,12.86860505549015,77.33683286084094,12.855837279393091,77.35205793985247,22,False,False
2025-05-07 05:24:43.778974,user_410,13.034625478920667,77.76955968894936,13.000265303871403,77.81508362737684,5,False,True
2025-06-16 05:50:48.778974,user_741,13.02016617974589,77.6488380987611,13.020853189866038,77.72008632669542,5,False,True
2025-10-18 12:07:27.778974,user_947,12.85367559770094,77.6020809445058,12.926363415454773,77.58124632133877,12,False,False
2025-07-10 17:28:39.778974,user_786,12.898290864463133,77.52998427481162,12.815935244791264,77.58654744775886,17,True,True
2025-06-01 05:14:32.778974,user_418,13.051840660723592,77.30414999762984,13.064762970987918,77.31130488378223,5,False,False
2025-09-10 13:30:07.778974,user_615,12.939915913038451,77.52465556980414,12.972520807660729,77.51635110310133,13,False,True
2025-05-14 05:17:40.778974,user_954,13.134521420277188,77.6553591440688,13.15518925895949,77.63059286832974,5,False,True
2025-10-12 01:52:16.778974,user_214,13.025286702751186,77.69948167294214,13.016696206511314,77.70025043302226,1,False,False
2025-05-12 23:19:53.778974,user_199,12.928824750103225,77.66020883557071,12.889460175669722,77.77319944722659,23,False,True
2025-07-14 00:39:20.778974,user_140,12.970594351364914,77.60842205208793,12.918902750165353,77.58078009563108,0,False,True
2025-07-05 09:27:11.778974,user_505,12.992121262654672,77.72194581129988,12.997043166243225,77.75314247604717,9,True,False
2025-09-11 06:34:14.778974,user_445,12.91986384353421,77.5472177217003,12.933483397764189,77.5787356195152,6,False,True
2025-04-25 00:39:39.778974,user_237,12.886592023526337,77.72263143595556,12.896602771827283,77.77830438528358,0,False,True
2025-10-10 14:34:28.778974,user_223,13.044878110989576,77.55938879715724,13.062381662323043,77.61976807468228,14,False,True
2025-06-24 02:26:54.778974,user_265,13.05626512198538,77.52585608224517,13.114628379700623,77.45796778289682,2,False,True
2025-09-12 20:36:48.778974,user_133,13.018842757718442,77.49277787621143,13.096735488591777,77.46741919671764,20,False,True
2025-05-14 18:48:38.778974,user_154,13.108857672670036,77.49404700194424,13.038187787594017,77.45309297889241,18,True,True
2025-05-26 21:13:45.778974,user_546,12.905883022418415,77.66919808235312,12.783638806506561,77.65356759040446,21,False,True
